,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
1492,7,TmaTmaTmaTmaTmaTmaTmaTmaMepNiNiTmaTmaTmaNiTmaTmaNiMepTmaTmaNiTmaTmaTmaTmaMepTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaNiNiNi,"[0.8247499865047865, 0.14164575886518177, 0.03360425463003169]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1493,7,TmaTmaTmaTmaTmaTmaTmaNiMepTmaTmaNiNiTmaNiTmaTmaTmaNiTmaNiTmaTmaTmaTmaMepTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaNiTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaMepNiTmaTmaTmaTmaTmaTmaNiMepNi,"[0.8290132902254524, 0.10472993817638866, 0.06625677159815893]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1494,7,TmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaMepTmaMepTmaTmaTmaTmaTmaTmaTmaMepTmaNiNiNiMepTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaNiTmaTmaMepTmaTma,"[0.8638523719119771, 0.050668051724755574, 0.08547957636326742]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1495,7,TmaMepTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaMepTmaNiNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaMepTma,"[0.8247499865047865, 0.14164575886518177, 0.03360425463003169]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1496,7,NiTmaTmaNiTmaNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaMepMepNiTmaTmaTmaTmaNiTmaTmaTmaTmaNiNiNiTmaTmaNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaMepTmaNiNiTma,"[0.8247499865047865, 0.14164575886518177, 0.03360425463003169]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1497,7,TmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaMepNiTmaNiTmaNiTmaTmaTmaTmaNiTmaNiTmaNiTmaTmaNiTmaTmaMepTmaMep,"[0.8447284803240855, 0.12215204855116783, 0.03311947112474665]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1498,7,TmaNiTmaMepTmaTmaNiTmaTmaMepTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiTmaTmaTmaNiNiTmaNiNiTmaTmaTmaTmaNiMepNiTmaTmaMepTmaNiTmaTmaMepTmaNiTmaTmaTmaTmaTma,"[0.7792150399217204, 0.1633666582452089, 0.0574183018330707]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1499,7,NiTmaTmaTmaTmaTmaNiTmaNiNiTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaNiNiTmaTmaNiTmaTmaTmaNiMepTmaNiTmaTmaTmaTmaNiTmaMepTmaNiTmaTmaTmaTmaTmaNiTmaTmaMep,"[0.8041779374857583, 0.1617186216029746, 0.03410344091126708]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1500,7,NiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaMepTmaNiNiTmaTmaTmaNiMepTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaNiTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaTma,"[0.8661150086580646, 0.11206956315054532, 0.021815428191390106]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1501,7,TmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaNiMepTmaNiTmaTmaNiTmaTmaTmaMepTmaTmaMepNiTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTma,"[0.8505936142650308, 0.09485331098072096, 0.054553074754248324]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1502,7,TmaNiTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaNiTmaNiNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaMepTmaTmaNiTmaTmaTmaTmaTmaMepTmaTmaNiTmaNi,"[0.8266915197192031, 0.15085290563498804, 0.02245557464580873]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1503,7,TmaNiTmaTmaNiNiNiTmaNiTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaMepTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTma,"[0.875622161506319, 0.10271678451804998, 0.02166105397563096]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1504,7,TmaMepTmaTmaTmaMepTmaTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaMepTmaNiTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaNiNiTmaTmaTmaTmaNiTmaTmaNiMepTmaTmaTmaNiTmaTmaTma,"[0.8309371593781645, 0.11372073067973634, 0.05534210994209918]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1505,7,TmaTmaTmaTmaNiMepTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaMepNiNiTmaMepNiNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTma,"[0.8328699786453926, 0.12275334963598, 0.04437667171862752]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1506,7,TmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaNiNiMepTmaNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaMepTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTma,"[0.8641387419612038, 0.1032127821131897, 0.03264847592560644]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1507,7,NiMepTmaTmaTmaNiTmaTmaNiTmaTmaNiTmaTmaMepTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaNiTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaMepTmaNiTmaMepTmaTmaTmaNiNiNiNiTmaNiTmaNiTmaNi,"[0.7810957113328127, 0.1728587818265287, 0.04604550684065855]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1508,7,TmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaNiTmaTmaMepTmaTmaTmaTmaNiTmaTmaNiTmaMepTmaTmaTmaNiNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaMepNiTmaTmaNiNiNiTma,"[0.8348118106285715, 0.13182808759958572, 0.03336010177184284]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1509,7,NiNiTmaNiTmaNiTmaTmaTmaNiTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTma,"[0.8387227660812961, 0.15010510447244124, 0.01117212944626252]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1510,7,TmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiTmaNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaMepTmaTmaTmaTmaNiMepTmaTmaTmaTmaNiTmaNiTmaNiNiTmaTmaTmaTmaTmaMepTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaMepNiTmaTmaNi,"[0.8022657805045926, 0.15237108551685805, 0.04536313397854933]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1511,7,TmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiMepTmaTmaTmaNiTmaNiTmaMepTmaTmaMepTmaNiTmaTmaNiTma,"[0.8716634237143148, 0.08521033005825275, 0.04312624622743241]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1512,7,NiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaTmaMepMepTmaMepMepTmaTmaTmaTmaTmaTmaTmaNiTma,"[0.842777721792417, 0.11316496184832732, 0.0440573163592558]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1513,7,NiTmaTmaTmaNiTmaNiTmaTmaMepMepTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiNiTmaNiTmaTmaNiMepNiTmaMepTmaMepTmaNiNiNiTmaTmaTmaTmaNi,"[0.7792150399217204, 0.1633666582452089, 0.0574183018330707]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1514,7,TmaTmaTmaNiTmaTmaTmaNiTmaTmaMepTmaTmaTmaTmaNiTmaNiNiTmaNiTmaTmaTmaTmaNiTmaNiNiNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaMepTmaTmaTmaNiNiTmaNiTmaNiNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTma,"[0.8060992312889815, 0.17111082283674195, 0.022789945874276487]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1515,7,TmaTmaMepTmaNiTmaTmaNiNiNiTmaTmaTmaTmaTmaTmaMepTmaTmaTmaNiTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiTmaTmaTma,"[0.842777721792417, 0.11316496184832732, 0.0440573163592558]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1516,7,TmaTmaTmaTmaTmaMepTmaNiNiTmaNiTmaTmaNiMepTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaNiMepTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiNiNiMepTmaTmaTma,"[0.8328699786453926, 0.12275334963598, 0.04437667171862752]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1517,7,TmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaMepTmaNiTmaNiTmaTmaTmaTmaTmaTmaNiMepNiTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaNiNiTmaMepTmaTmaTmaTmaTmaTma,"[0.8545031141487073, 0.1126145988351799, 0.03288228701611277]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1518,7,TmaTmaTmaTmaNiTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaNiMepTmaTmaTmaNiTmaTmaNiTmaTmaTmaTmaTmaMepTmaTmaNiTmaTmaTmaNiMepTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiTmaTmaNiTmaNiTmaTmaNiTmaNiTmaMepTmaTmaTmaTma,"[0.8309371593781645, 0.11372073067973634, 0.05534210994209918]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1519,7,TmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaMepTmaNiNiTmaTmaNiTmaTmaTmaNiTmaTmaNiTmaTmaNiTmaNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaMepTmaTmaTmaNiNiNiNiTmaTmaTma,"[0.8060992312889815, 0.17111082283674195, 0.022789945874276487]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1520,7,TmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaMepTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaNiMepTmaTmaTmaTmaTmaTmaTmaTmaMepNiTmaTmaNiNiTmaNiTmaTmaTmaNiTmaTmaMepTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaNi,"[0.8408359524001395, 0.1042192878440764, 0.05494475975578407]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1521,7,NiTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaMepNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaNiTmaTmaTmaNiTmaMepTmaNiNiNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiNiTmaTmaTmaTmaTmaTma,"[0.8328699786453926, 0.12275334963598, 0.04437667171862752]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1522,7,TmaNiTmaTmaTmaNiTmaNiTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiNiTmaTmaNiTmaNiTmaTmaTmaNiNiTmaTmaNiNiTmaNiTmaTmaTmaTmaMepTmaTmaNiTmaTmaTmaNiTmaTmaNiTmaMepTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaMepTmaNiTmaTmaTma,"[0.7917597640539814, 0.16253846252058796, 0.045701773425430615]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1523,7,TmaTmaTmaTmaTmaMepTmaTmaTmaTmaNiNiMepTmaNiTmaTmaNiTmaNiTmaNiTmaTmaTmaNiTmaNiNiTmaNiTmaNiTmaTmaTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiNiNiTmaTmaTmaNiTmaMepTmaMepTmaNiTmaTmaMep,"[0.7574230216471718, 0.1842839170917797, 0.05829306126104855]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1524,7,TmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepNiTmaTmaTmaTmaTmaNiTmaTmaNiTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaMepTmaMepNiTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaTmaMepTma,"[0.8505936142650308, 0.09485331098072096, 0.054553074754248324]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1525,7,TmaTmaTmaTmaMepTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepTmaNiTmaTmaMepMepTmaTmaTmaTmaTmaMepMepNiNiTmaTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.846719724737238, 0.07725380488870555, 0.07602647037405645]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1526,7,NiTmaTmaNiNiMepTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepNiTmaTmaNiTmaTmaTmaNiNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiMepTmaNiNiTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTma,"[0.8247499865047865, 0.14164575886518177, 0.03360425463003169]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1527,7,TmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiNiTmaTmaNiNiNiTmaNiTmaTmaTmaTmaMepTmaTmaMepTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaNiTmaMepTma,"[0.8447284803240855, 0.12215204855116783, 0.03311947112474665]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
1528,7,TmaTmaNiNiTmaNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaNiNiTmaTmaTmaNiTmaNiTmaTmaNiTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaNiNiTmaTmaTmaTmaTmaTmaNiNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8406920177071436, 0.1593079822928563]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.7340989472357222, 0.2107953333970466, 0.055105719367231194]",70,>512,64-128,>2000,No
