,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
760,3,TmaTmaTmaPheTmaTmaPhePheTmaTmaPhePheTmaPhePheMepPheTmaMepTmaTmaPheMepMepTmaTmaTmaPhePhePhePheTmaTmaMepPheMepTmaTmaPheTmaTmaTmaPheTmaMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPhePheTmaMepPheTmaPheTmaTmaTmaPheTmaTmaPheTma,"[0.6402211238210805, 0.2688134726382699, 0.0909654035406495]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
761,3,PhePheTmaPhePheTmaTmaTmaTmaTmaMepTmaPheTmaMepPheTmaPheTmaPheTmaMepPhePhePhePheTmaPhePheMepTmaMepTmaPheMepTmaTmaPheTmaTmaTmaTmaPhePhePheTmaTmaTmaPheMepTmaMepTmaTmaPhePhePhePheTmaTmaTmaTmaTmaPheTmaTmaMepTmaMepPhe,"[0.5720278422575928, 0.31143642217874135, 0.11653573556366574]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
762,3,PhePheTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepPheTmaTmaTmaTmaTmaPheTmaMepTmaPhePhePhePhePhePheTmaMepPheTmaTmaPheTmaTmaTmaTmaPhePheMepPheTmaPhePheTmaPhePheTmaTmaTmaTmaTmaTmaPheTmaMepPheTmaTmaPhePheTmaTmaPheTmaPheTma,"[0.639815651086268, 0.2920035047563417, 0.06818084415739023]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
763,3,TmaTmaPheTmaTmaTmaTmaPhePhePheTmaTmaTmaMepTmaTmaTmaTmaPheTmaTmaPheTmaPheTmaTmaPhePhePheTmaPhePhePheTmaPhePhePhePheTmaPheTmaMepPheTmaTmaTmaTmaPheTmaMepTmaPhePheTmaPheTmaTmaTmaTmaPheTmaTmaPheTmaPhePheTmaTmaPhePhe,"[0.6257726579273368, 0.34000772757509495, 0.0342196144975682]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
764,3,PheTmaPhePheTmaTmaPhePheTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaMepMepTmaPhePheTmaTmaPheTmaTmaTmaPhePhePheTmaTmaPhePheTmaPheTmaPheTmaPheTmaMepTmaMepTmaTmaPheTmaTmaTmaPheTmaTmaTmaPheTmaPhePheTmaTmaTmaMepPheTmaTmaPhe,"[0.6396131072571348, 0.3035875090546581, 0.056799383688207174]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
765,3,PhePhePhePhePheTmaPhePheTmaPhePheTmaMepTmaTmaPhePheTmaPheMepPheTmaPheTmaTmaTmaPhePhePheMepTmaPheTmaPheTmaPheTmaPheTmaPheTmaPheMepTmaMepTmaPhePheTmaMepPheMepPhePhePheTmaTmaPheMepTmaTmaPheMepPhePhePheTmaPheTmaTma,"[0.45492181753389815, 0.43600278651738655, 0.10907539594871522]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
766,3,PhePheTmaTmaTmaPhePheTmaPheTmaPheTmaPheTmaPheTmaPhePheTmaTmaPheTmaPhePheMepPhePhePheMepTmaPhePhePhePhePheTmaMepTmaPheTmaPheTmaPhePheTmaPhePheTmaPheMepMepPhePheTmaPhePheMepPheTmaTmaPheMepMepTmaMepMepTmaTmaPhePhe,"[0.42434838541916137, 0.45318091927437953, 0.12247069530645902]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
767,3,TmaPhePheTmaPhePhePhePheTmaTmaMepTmaPhePheTmaTmaTmaTmaPheTmaPheTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaPheMepMepTmaPhePheTmaPheTmaTmaMepTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheMepTmaPheTmaTmaTmaPhePheTma,"[0.6529290759700084, 0.2905385930485528, 0.05653233098143886]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
768,3,TmaTmaTmaTmaTmaTmaMepMepTmaTmaPheTmaTmaPheTmaPheTmaTmaTmaTmaTmaPhePhePhePheTmaTmaPheTmaTmaPheTmaPheTmaTmaMepTmaTmaMepTmaPheTmaTmaPheTmaPhePhePheTmaMepMepTmaTmaTmaTmaPheTmaMepTmaPhePheTmaMepTmaTmaTmaPhePhePheTma,"[0.6667476980785327, 0.24313907822442088, 0.0901132236970464]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
769,3,MepPheTmaTmaTmaTmaTmaTmaPheTmaPhePheTmaTmaMepPheTmaTmaMepTmaPheTmaTmaPhePheTmaTmaTmaMepTmaTmaTmaTmaTmaPheMepPhePhePhePheTmaMepPhePheTmaPheTmaMepTmaTmaTmaTmaTmaTmaPhePhePheTmaTmaMepPheTmaTmaTmaMepMepTmaPheTmaPhe,"[0.6271681469629176, 0.2585121026594233, 0.11431975037765921]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
770,3,TmaPhePheTmaTmaTmaPhePheTmaPhePhePheTmaPhePhePhePheMepPhePhePheMepMepTmaPheMepMepMepTmaPheTmaTmaTmaMepTmaPheMepTmaTmaPheTmaTmaMepTmaPheTmaTmaTmaTmaTmaPhePhePhePheTmaTmaTmaTmaTmaPhePhePheTmaTmaTmaTmaPhePhePhePhe,"[0.5290747069163529, 0.3645309134202959, 0.10639437966335116]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
771,3,PheTmaTmaPhePheTmaPhePhePheTmaTmaTmaTmaTmaPhePheTmaPhePheTmaTmaTmaMepTmaPheTmaTmaMepPhePheTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaPheTmaMepTmaTmaTmaPhePhePheTmaPheTmaPhePheTmaTmaTmaTmaMepMepTmaPhePheTmaPheTmaPheMepTma,"[0.6265693188444293, 0.2934832636567333, 0.0799474174988374]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
772,3,PhePheTmaPheTmaPheMepTmaTmaPheMepMepTmaPheTmaMepMepPheTmaPheMepTmaPhePheTmaPheTmaTmaPheTmaMepPhePhePheTmaPheTmaMepTmaPhePheTmaMepTmaTmaTmaTmaTmaPhePhePheTmaPheTmaPheTmaTmaPheTmaTmaPheTmaPhePheTmaTmaMepTmaTmaMep,"[0.5438265469293259, 0.3266871052157764, 0.12948634785489785]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
773,3,TmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaMepTmaMepTmaTmaPhePhePhePheTmaMepPheTmaMepPheTmaMepTmaPheTmaTmaMepTmaTmaTmaPheTmaTmaPheTmaPheTmaMepMepPhePheTmaTmaTmaTmaMepMepPhePheTmaTmaTmaTmaTmaMepTmaMepMepPhe,"[0.6412370576411719, 0.21070959562013955, 0.14805334673868867]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
774,3,MepPhePheMepTmaPheTmaPhePheTmaPhePheTmaTmaTmaPhePheMepTmaTmaTmaPheTmaPheTmaTmaMepPheMepTmaTmaMepTmaTmaPheTmaTmaTmaPheTmaTmaTmaMepTmaTmaPheTmaTmaTmaPheTmaMepTmaPheTmaTmaPheMepPhePhePheMepPhePheMepTmaMepMepPheMep,"[0.5443622585858985, 0.2906745933775096, 0.16496314803659196]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
775,3,PheTmaTmaTmaTmaPheMepMepTmaMepTmaPheTmaTmaTmaTmaTmaTmaPheMepMepTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaPhePheTmaTmaPheTmaPheTmaPheTmaTmaMepTmaPheTmaPhePheTmaPheTmaTmaPheTmaTmaMepTmaPheTmaTma,"[0.6925664962105126, 0.2293405349305255, 0.07809296885896191]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
776,3,PheTmaMepPheTmaTmaPheMepMepTmaTmaMepPhePheTmaMepPheMepTmaMepMepPhePheTmaTmaTmaTmaMepPhePheMepTmaPhePhePheTmaMepTmaPhePheTmaTmaPheTmaTmaMepMepTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaMepTmaTmaMepPhePhe,"[0.558818927374503, 0.2652391645032674, 0.17594190812222954]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
777,3,TmaPhePhePhePhePheTmaTmaMepPhePheTmaTmaPheTmaPheMepMepPheTmaTmaMepMepPheTmaTmaPheTmaTmaTmaPheMepPhePheMepTmaTmaPhePheTmaPheTmaPhePheTmaTmaPheMepTmaPheTmaMepPheTmaTmaPhePhePhePheTmaPhePheTmaTmaTmaPhePheMepTmaTma,"[0.5000216871610338, 0.3805487852687457, 0.11942952757022054]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
778,3,TmaTmaTmaPheTmaTmaMepTmaTmaPheTmaTmaPheTmaPhePhePhePheTmaTmaTmaPheTmaTmaTmaPheMepPheMepMepMepPheTmaTmaMepMepMepMepPheTmaMepPheTmaPheTmaTmaTmaTmaTmaTmaMepTmaPheTmaMepPhePhePheTmaPheTmaTmaTmaPheTmaTmaPheTmaPheTma,"[0.6002487606332265, 0.26116156051320194, 0.13858967885357165]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
779,3,PheTmaPheTmaPheTmaTmaTmaPhePheTmaPhePheTmaTmaPheTmaTmaPheTmaTmaMepMepMepTmaTmaPheTmaPheTmaMepPhePheTmaTmaPhePhePhePheTmaPhePheTmaTmaPheTmaMepTmaTmaTmaTmaPheMepTmaTmaTmaPheTmaTmaTmaPhePheTmaPhePhePhePheTmaTmaPhe,"[0.5852557786611399, 0.3452498248645431, 0.06949439647431697]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
780,3,PheTmaTmaTmaPhePheMepMepMepMepTmaPheMepTmaPheTmaTmaMepPheTmaMepPhePhePheTmaPheTmaTmaPhePheTmaTmaPheMepPhePhePhePhePheTmaMepPheTmaTmaTmaTmaPheTmaPhePheMepPheTmaTmaTmaMepPheMepTmaTmaTmaTmaTmaPheTmaMepMepMepPheTma,"[0.5008551464610638, 0.3197019561840833, 0.1794428973548528]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
781,3,MepPhePheTmaTmaPheTmaTmaTmaTmaTmaTmaMepPheTmaPheTmaTmaPheTmaTmaTmaTmaTmaMepTmaPheTmaPheTmaMepMepTmaTmaPhePheTmaPhePhePhePheTmaPheMepPheTmaTmaMepPheTmaTmaTmaPheTmaPhePheMepTmaTmaMepMepPhePheTmaPheTmaTmaTmaTmaMep,"[0.6000556386551572, 0.27294469598313104, 0.12699966536171176]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
782,3,TmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaPheTmaPheTmaPheTmaTmaPheTmaPhePhePhePheTmaTmaTmaPheTmaPhePhePhePheTmaTmaPhePheTmaPheTmaTmaTmaPhePhePhePheTmaTmaPheTmaPhePheTmaPheTmaTmaMepPheTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaPhe,"[0.6390062444613893, 0.3382955584901054, 0.022698197048505144]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
783,3,TmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPhePheTmaTmaPheTmaPheTmaPheMepPhePheTmaPheTmaTmaTmaPheMepMepTmaPheMepTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaPhePheTmaTmaPhePhePhePheMepTmaTmaTmaPheTmaMepPhePheTmaMepPhePheTmaPheTmaPhe,"[0.6267688011170955, 0.2818336325553561, 0.09139756632754838]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
784,3,TmaTmaPheMepPhePheTmaPheMepTmaTmaPheTmaMepPhePheTmaTmaMepPhePheTmaTmaPheMepTmaTmaPheTmaPhePhePhePheMepTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaMepMepPhePheTmaPhePhePheTmaPheTmaPheTma,"[0.5996697672657003, 0.29648823515665107, 0.10384199757764861]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
785,3,PheMepTmaMepPheMepPheTmaTmaMepPheTmaPheTmaTmaPhePheTmaPheTmaPheMepTmaPhePheTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaMepPheTmaTmaTmaPheMepTmaPheTmaTmaTmaPheMepPhePheTmaPheTmaPhePhePheTmaTmaMepTmaMepMepPheTmaMepPheMep,"[0.5441835708015673, 0.30268664476677276, 0.15312978443165995]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
786,3,TmaTmaTmaTmaPheTmaTmaTmaTmaTmaPhePheTmaTmaMepPheTmaPheTmaMepTmaPheTmaPhePheTmaPheTmaPheTmaTmaTmaMepTmaTmaPheTmaPheTmaTmaTmaMepPhePheTmaPheTmaPhePheMepTmaPheTmaPheTmaTmaTmaMepTmaMepTmaPheTmaTmaTmaTmaMepTmaMepTma,"[0.66695705481883, 0.2316337363354275, 0.10140920884574255]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
787,3,TmaPheTmaTmaTmaTmaPheTmaPhePhePhePhePheTmaTmaPhePheTmaPheTmaTmaMepTmaPheTmaTmaPheTmaPhePhePheTmaPheTmaTmaMepTmaTmaMepMepMepPheTmaPheTmaPheTmaMepPheTmaPhePhePhePheTmaTmaPheMepTmaMepTmaTmaPheTmaPheTmaTmaTmaTmaMep,"[0.5718421363101945, 0.3233097511462245, 0.10484811254358095]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
788,3,TmaPheTmaTmaTmaTmaTmaMepMepPhePhePhePhePhePheTmaPheTmaPhePheTmaMepTmaTmaPhePheMepPheTmaMepPheTmaTmaPheTmaMepPheTmaTmaPheTmaTmaPhePhePhePhePheTmaPhePheTmaMepTmaPhePhePheTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaPhe,"[0.5575432373230457, 0.3488352895020761, 0.09362147317487823]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
789,3,PhePheTmaTmaPheTmaTmaPheTmaTmaTmaTmaMepPhePhePheTmaMepTmaTmaMepTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaTmaPheTmaPheTmaPheTmaPheTmaPheMepTmaTmaTmaPhePheTmaTmaTmaPhePheTmaMepTmaPheTmaPhePheTmaPhePhePheTmaTmaTmaMepTmaTma,"[0.6533407819639889, 0.26746404942645813, 0.07919516860955296]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
790,3,MepTmaPhePheTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPheMepPhePheTmaPhePheTmaTmaTmaTmaTmaPheTmaPheMepMepMepPheMepTmaPheTmaPheTmaTmaTmaMepTmaPheTmaTmaPheTmaTmaPhePheMepTmaTmaTmaMepPhePheTmaPhePhePheTmaPhePhePhe,"[0.5718421363101945, 0.3233097511462245, 0.10484811254358095]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
791,3,TmaMepTmaTmaTmaTmaMepTmaPheTmaPhePhePhePheTmaTmaTmaTmaPheTmaTmaPheTmaPheMepMepTmaPheMepPhePheTmaPheTmaMepTmaTmaMepPheTmaTmaPhePheTmaTmaPheTmaPheTmaPheTmaPheMepTmaTmaPhePhePhePheTmaTmaPhePhePhePhePhePheTmaPheTma,"[0.543291888633179, 0.362628806284219, 0.09407930508260194]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
792,3,TmaTmaTmaPheTmaPhePheTmaMepPheMepTmaPheTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaMepMepTmaPheTmaTmaTmaPhePhePhePhePhePhePhePheTmaTmaMepTmaMepTmaMepMepTmaPhePheTmaPheTmaPhePheTmaTmaTmaPhePheTmaPheTmaTmaMepPhePheTmaPhePhe,"[0.5577251220483352, 0.33691636122219215, 0.10535851672947254]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
793,3,PheTmaTmaPhePhePheTmaPheTmaPheTmaTmaPhePheTmaPhePheMepTmaPheMepPhePheTmaTmaTmaPheTmaPheTmaMepTmaMepMepTmaMepPheMepTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaPhePhePhePheTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepMepPhe,"[0.585823031622144, 0.3098343386054451, 0.10434262977241095]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
794,3,TmaTmaPheTmaPheTmaMepPheTmaTmaTmaPheTmaTmaMepPhePheTmaPheTmaMepTmaPhePheTmaPheTmaTmaTmaTmaTmaPheTmaPhePhePheTmaPheTmaPhePheTmaPheMepPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaPheTmaPheTmaTmaPheTmaTma,"[0.6659115838039832, 0.289088306194351, 0.04500011000166574]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
795,3,MepTmaPheTmaTmaPheTmaTmaTmaPheTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaPheTmaPheTmaPheMepPhePhePheTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaPheMepTmaTmaPheTmaPheTmaPheMepTmaTmaPheTmaMepTmaPhePheTmaPheTma,"[0.6925664962105126, 0.22934053493052547, 0.0780929688589619]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
796,3,TmaTmaTmaPheMepMepPhePhePhePhePhePheTmaTmaTmaPheMepTmaMepMepMepTmaMepTmaTmaTmaPheTmaPhePheTmaTmaPhePheTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheMepTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaMepTmaPhePheTmaTmaMepMepPheTmaPheTma,"[0.6137770754972116, 0.2598300777065065, 0.12639284679628185]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
797,3,TmaPhePheTmaTmaTmaTmaPhePhePheMepTmaPheTmaTmaPheMepPhePhePheTmaPhePhePhePhePheTmaTmaTmaTmaMepPheTmaMepPheMepPheTmaPheTmaPhePheTmaTmaTmaMepTmaTmaTmaPheTmaPheMepPhePhePheTmaTmaTmaTmaPheMepTmaPheTmaPheTmaTmaPheMep,"[0.5290747069163529, 0.3645309134202959, 0.10639437966335116]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
798,3,TmaPheTmaPheTmaTmaTmaPheTmaTmaTmaTmaMepTmaPhePheTmaTmaPheTmaMepPhePhePheTmaPhePheTmaTmaTmaTmaPheTmaTmaTmaPheTmaPheTmaTmaPheTmaMepMepMepTmaTmaTmaPheTmaTmaTmaPhePheTmaPheTmaPhePheTmaTmaTmaTmaPhePhePheTmaPhePheTma,"[0.6396131072571348, 0.3035875090546581, 0.056799383688207174]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",70,256,>512,>2000,Yes
