,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
180,0,NiTmaNiNiTmaMoNiTmaNiTmaTmaTmaTmaNiTmaNiNiNiNiTmaMoTmaTmaNiTmaNiTmaTmaMoNiTmaTmaTmaNiTmaNiNiNiNiMoNiTmaTmaNiNiNiTmaMoMoTmaNiTmaNiTmaNiNiTmaMoTmaNiNiTmaNiMoTmaTmaTmaTmaNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
181,0,TmaTmaNiNiNiTmaTmaMoTmaTmaTmaNiMoNiNiNiNiNiTmaNiTmaMoNiNiMoNiTmaTmaMoTmaTmaNiNiTmaMoMoNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaNiNiNiTmaNiNiTmaNiTmaNiTmaNiTmaNiNiNiTmaTmaTmaTmaTmaNiMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
182,0,TmaMoNiTmaTmaTmaNiTmaNiTmaNiNiMoNiMoTmaNiTmaNiNiTmaNiTmaTmaTmaNiMoNiNiNiNiTmaNiNiNiNiTmaTmaTmaNiMoTmaTmaTmaMoTmaNiTmaTmaNiNiNiTmaMoTmaNiTmaTmaTmaNiTmaTmaNiNiNiNiTmaMoTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
183,0,TmaNiMoNiNiTmaTmaTmaNiTmaTmaTmaNiNiMoTmaTmaTmaTmaNiTmaNiTmaTmaNiNiNiNiMoTmaNiTmaTmaTmaMoTmaNiTmaTmaTmaMoNiNiMoNiNiTmaTmaNiNiNiNiMoNiNiTmaNiNiTmaNiTmaTmaNiTmaTmaNiNiMoTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
184,0,TmaNiNiNiMoTmaTmaNiTmaNiNiNiMoTmaTmaMoTmaTmaNiTmaTmaTmaNiMoNiNiMoTmaTmaMoNiTmaTmaNiNiTmaMoTmaTmaTmaNiNiTmaNiTmaNiNiTmaTmaTmaTmaNiNiMoNiNiNiTmaTmaNiTmaTmaTmaNiNiTmaTmaNiNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
185,0,NiNiNiTmaNiNiMoNiTmaTmaMoTmaMoTmaNiTmaNiMoTmaNiNiNiTmaNiNiTmaNiNiNiNiTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaMoTmaTmaNiNiTmaNiTmaMoNiNiTmaTmaNiMoNiTmaTmaTmaNiNiMoTmaTmaTmaNiTmaNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
186,0,MoNiNiNiMoTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaMoTmaTmaNiTmaNiTmaNiNiTmaNiTmaNiTmaNiNiNiTmaNiNiNiTmaTmaNiTmaTmaNiMoMoTmaNiTmaTmaTmaTmaTmaNiNiNiMoTmaNiNiNiNiMoNiTmaTmaTmaMoNiNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
187,0,NiTmaNiMoMoTmaTmaTmaNiNiNiTmaTmaTmaMoMoTmaTmaTmaTmaTmaNiNiTmaNiTmaTmaNiTmaNiTmaNiNiNiNiTmaNiTmaTmaNiTmaNiTmaNiNiNiTmaTmaNiTmaNiMoMoNiTmaTmaNiTmaNiTmaNiTmaMoTmaNiMoNiNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
188,0,NiTmaNiNiTmaTmaNiNiMoTmaTmaNiNiMoNiNiTmaTmaNiNiTmaTmaTmaTmaMoNiTmaMoNiTmaNiNiNiTmaTmaTmaNiNiTmaMoNiTmaNiMoNiTmaNiTmaNiMoTmaNiTmaTmaTmaTmaNiNiTmaNiNiTmaTmaMoTmaTmaTmaNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
189,0,NiNiMoTmaNiNiTmaTmaTmaTmaNiMoNiNiNiTmaNiNiTmaTmaTmaTmaMoNiNiTmaTmaTmaNiNiTmaMoTmaTmaMoNiNiMoTmaMoTmaTmaTmaNiNiNiNiTmaTmaMoTmaNiTmaNiTmaNiNiNiNiTmaNiTmaTmaTmaNiTmaTmaTmaNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
190,0,TmaNiNiTmaTmaNiTmaMoNiTmaTmaNiNiTmaTmaTmaNiNiNiNiTmaMoNiTmaTmaTmaTmaNiMoTmaNiTmaNiNiMoTmaNiTmaTmaMoNiMoTmaTmaTmaNiNiTmaTmaNiTmaTmaTmaMoNiNiTmaNiTmaNiNiNiNiTmaTmaMoNiNiNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
191,0,NiTmaTmaNiTmaTmaNiNiTmaNiTmaNiMoTmaNiMoNiTmaNiNiNiNiMoTmaTmaNiNiNiMoTmaTmaNiTmaMoNiNiNiTmaTmaNiNiNiTmaMoTmaTmaTmaNiTmaTmaNiTmaTmaTmaMoNiNiNiTmaTmaNiTmaTmaMoTmaTmaTmaTmaNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
192,0,NiNiNiMoNiNiTmaTmaNiNiNiTmaTmaMoNiTmaTmaMoTmaTmaTmaTmaTmaNiNiTmaTmaNiNiMoTmaTmaTmaTmaNiTmaTmaNiNiNiTmaNiNiNiTmaNiNiNiNiMoNiMoTmaTmaNiNiTmaTmaTmaMoTmaNiTmaTmaTmaNiNiTmaMoTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
193,0,TmaNiTmaTmaNiNiTmaTmaNiTmaTmaTmaNiMoNiTmaTmaTmaTmaNiMoNiNiNiMoMoTmaNiNiNiTmaNiTmaNiNiMoTmaTmaTmaTmaNiNiNiTmaNiNiNiTmaTmaTmaNiTmaNiNiTmaTmaMoNiTmaNiTmaNiNiMoTmaTmaMoTmaTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
194,0,TmaMoNiTmaMoNiMoTmaNiMoNiNiTmaNiTmaTmaTmaNiTmaNiTmaTmaTmaNiNiMoNiNiNiTmaTmaNiNiTmaNiNiTmaTmaNiTmaTmaTmaNiNiTmaNiTmaTmaTmaNiMoNiTmaTmaTmaTmaNiTmaMoNiNiNiNiTmaTmaNiNiTmaTmaMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
195,0,TmaTmaNiNiNiTmaTmaNiTmaNiTmaTmaTmaTmaNiNiTmaNiNiTmaMoTmaTmaMoTmaNiTmaTmaMoMoTmaTmaNiTmaTmaTmaNiNiTmaTmaNiTmaNiTmaNiTmaMoNiNiNiNiNiNiMoTmaNiNiTmaTmaTmaNiNiTmaTmaNiNiMoNiMoNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
196,0,NiTmaNiNiNiMoMoTmaTmaTmaNiTmaNiMoNiTmaTmaTmaMoTmaTmaTmaTmaTmaTmaTmaNiMoNiMoNiNiTmaTmaMoTmaTmaNiNiNiTmaTmaTmaNiNiNiTmaNiTmaTmaNiTmaTmaNiTmaNiTmaNiNiNiNiTmaNiNiNiNiNiTmaMoTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
197,0,NiNiNiNiNiNiTmaNiNiNiTmaNiNiTmaNiNiMoNiTmaTmaNiTmaTmaMoNiTmaTmaTmaTmaTmaMoNiTmaMoTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaMoMoTmaTmaNiNiTmaNiTmaNiNiNiMoNiTmaTmaNiNiTmaTmaTmaNiTmaNiMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
198,0,TmaTmaNiTmaMoTmaTmaTmaTmaTmaNiTmaTmaNiTmaNiNiNiTmaNiTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaNiTmaNiTmaMoMoMoNiNiNiNiTmaTmaMoTmaTmaNiTmaNiTmaNiNiNiTmaNiNiNiTmaNiNiNiNiTmaNiNiMoMoNiMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
199,0,TmaNiNiNiTmaTmaNiTmaNiNiMoTmaTmaNiTmaTmaNiMoTmaMoNiNiTmaTmaNiNiNiNiNiMoNiMoNiTmaMoTmaNiTmaNiNiMoNiTmaNiNiTmaNiTmaNiTmaNiTmaNiTmaTmaNiTmaNiMoTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
200,1,TmaNiTmaMepTmaNiTmaTmaNiNiNiTmaTmaNiTmaTmaMepNiMepNiTmaTmaTmaNiTmaTmaNiNiMepTmaTmaTmaMepNiTmaTmaTmaNiTmaTmaNiNiTmaNiNiNiTmaTmaNiNiMepNiNiTmaTmaTmaNiNiTmaMepTmaTmaNiTmaNiNiNiNiNiMep,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
201,1,TmaNiNiTmaNiNiTmaTmaMepTmaTmaNiNiTmaMepNiNiTmaNiTmaTmaTmaNiTmaTmaTmaMepTmaTmaNiNiNiNiMepTmaTmaNiTmaTmaMepNiTmaTmaNiTmaNiNiTmaTmaNiNiTmaTmaNiMepNiTmaTmaNiNiMepNiNiNiNiTmaTmaNiMepTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
202,1,TmaTmaMepNiTmaNiTmaTmaTmaNiNiTmaMepNiMepTmaMepNiTmaNiTmaMepTmaTmaNiNiNiNiTmaTmaNiNiNiTmaMepTmaTmaNiNiNiTmaTmaTmaMepTmaNiNiNiTmaTmaNiNiTmaNiTmaNiMepTmaTmaTmaTmaTmaNiNiNiNiTmaNiNiTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
203,1,MepTmaNiNiTmaNiNiNiTmaNiTmaNiMepNiTmaTmaTmaTmaTmaTmaMepTmaNiMepNiNiNiNiTmaTmaTmaTmaNiNiTmaNiNiNiNiTmaTmaNiNiTmaNiTmaTmaTmaTmaTmaMepMepMepTmaTmaNiTmaNiNiNiNiNiTmaTmaTmaTmaNiNiMepTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
204,1,NiNiTmaTmaTmaMepNiNiNiNiTmaTmaNiNiTmaTmaTmaMepTmaTmaTmaNiTmaNiTmaNiNiNiNiNiTmaTmaMepTmaNiMepTmaNiTmaTmaTmaTmaNiTmaNiNiNiTmaNiNiNiNiTmaTmaTmaNiNiNiTmaNiTmaTmaTmaMepTmaMepNiMepMepTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
205,1,NiTmaTmaTmaMepTmaNiMepNiNiTmaTmaNiMepTmaTmaNiTmaTmaNiNiNiNiMepTmaNiNiNiTmaTmaTmaNiNiNiTmaTmaNiNiNiNiNiTmaTmaTmaTmaTmaTmaNiTmaMepTmaNiNiTmaMepNiTmaNiTmaNiTmaTmaNiMepNiMepTmaTmaNiTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
206,1,TmaTmaTmaNiTmaMepTmaNiNiNiTmaTmaNiTmaNiNiNiNiTmaMepTmaTmaNiTmaMepNiNiNiTmaNiNiMepNiNiNiMepTmaTmaTmaNiNiNiNiNiTmaNiTmaTmaNiNiMepTmaTmaNiTmaTmaMepTmaTmaTmaTmaNiTmaNiNiTmaTmaTmaTmaMep,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
207,1,NiNiMepTmaNiNiTmaNiMepTmaMepTmaTmaMepTmaTmaNiTmaTmaTmaNiNiTmaTmaTmaNiNiTmaNiNiNiNiTmaTmaMepNiMepNiTmaTmaTmaMepNiMepTmaTmaNiNiTmaTmaNiTmaTmaNiTmaTmaNiNiTmaNiNiTmaNiNiTmaTmaNiNiTmaNi,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
208,1,TmaNiNiNiTmaTmaTmaMepNiNiNiMepTmaMepTmaNiTmaNiNiNiNiNiTmaNiNiNiNiMepTmaTmaNiNiMepTmaNiMepNiNiTmaTmaTmaTmaTmaTmaMepTmaTmaNiNiTmaNiTmaNiTmaTmaTmaNiTmaTmaTmaNiTmaNiTmaTmaNiMepTmaTmaNi,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
209,1,NiMepTmaNiTmaTmaMepMepNiTmaNiMepNiNiTmaNiNiNiTmaNiNiNiNiTmaNiNiTmaTmaTmaTmaTmaNiMepTmaNiTmaNiNiNiTmaTmaTmaMepTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiNiNiMepMepNiTmaNiTmaNiTmaTmaTmaNiNiTmaTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
210,1,NiNiNiTmaTmaNiNiTmaTmaTmaTmaNiNiNiNiTmaTmaTmaTmaNiTmaNiTmaTmaTmaMepNiNiNiNiTmaTmaNiNiNiNiTmaNiTmaTmaMepNiTmaTmaNiNiTmaTmaTmaNiNiTmaTmaTmaTmaNiNiMepMepMepMepNiNiMepTmaTmaTmaNiMepTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
211,1,NiNiTmaMepNiTmaNiMepTmaMepTmaNiTmaNiNiTmaNiMepNiMepTmaTmaTmaTmaNiTmaNiTmaNiTmaNiNiTmaTmaNiNiNiTmaNiNiTmaTmaNiTmaTmaTmaTmaTmaNiTmaNiNiNiTmaNiNiTmaNiMepNiTmaTmaTmaMepTmaNiMepNiTmaTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
212,1,NiTmaNiTmaMepTmaTmaNiNiNiMepTmaTmaNiTmaNiTmaNiTmaMepNiNiTmaTmaTmaTmaTmaTmaNiNiNiNiTmaTmaNiTmaNiTmaTmaTmaMepTmaNiNiNiTmaTmaMepTmaMepNiNiTmaNiTmaTmaNiMepNiNiTmaNiTmaMepTmaTmaNiNiNiNi,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
213,1,NiMepTmaMepTmaMepTmaNiTmaMepNiTmaNiNiNiNiNiTmaTmaNiTmaTmaNiNiTmaMepTmaNiMepNiTmaTmaNiTmaNiTmaNiNiMepTmaNiTmaNiTmaTmaNiTmaNiNiNiTmaNiTmaNiNiTmaTmaTmaTmaNiMepTmaTmaTmaTmaNiNiNiTmaTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
214,1,TmaTmaTmaNiNiTmaTmaTmaNiTmaNiMepTmaTmaNiNiNiNiTmaNiNiMepTmaTmaTmaTmaTmaTmaNiNiNiNiNiNiMepNiTmaTmaNiTmaTmaNiNiNiMepMepTmaNiNiTmaTmaTmaNiTmaTmaNiNiNiTmaNiNiTmaTmaNiTmaTmaMepMepMepTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
215,1,NiNiTmaNiNiNiNiNiNiTmaTmaNiMepNiTmaNiNiTmaTmaTmaNiNiNiNiNiTmaMepMepTmaNiNiTmaTmaTmaTmaTmaNiMepNiTmaTmaTmaTmaNiTmaMepTmaTmaTmaTmaTmaTmaNiTmaMepNiNiTmaMepTmaMepNiNiTmaTmaNiTmaTmaNiNi,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
216,1,NiNiNiNiNiMepTmaMepMepTmaTmaTmaNiTmaTmaNiNiTmaNiTmaTmaTmaTmaTmaNiNiMepTmaTmaTmaNiMepNiNiNiTmaNiNiNiNiTmaTmaTmaNiTmaTmaTmaNiNiTmaNiNiTmaNiTmaNiTmaMepTmaMepTmaMepNiTmaTmaNiTmaNiNiTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
217,1,TmaNiTmaTmaTmaNiTmaMepNiTmaNiTmaTmaTmaNiNiNiTmaNiNiNiTmaTmaNiMepTmaTmaTmaNiNiTmaTmaTmaTmaNiTmaMepTmaNiNiNiTmaNiTmaNiNiNiNiNiTmaTmaMepNiTmaTmaMepNiTmaTmaTmaNiTmaNiMepNiTmaMepNiNiMep,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
218,1,TmaNiTmaTmaTmaTmaNiNiNiNiNiNiNiNiTmaTmaNiTmaTmaTmaTmaTmaNiNiNiTmaTmaTmaNiTmaMepTmaNiNiNiMepTmaTmaMepMepNiNiTmaMepNiNiNiTmaNiTmaMepTmaNiNiNiNiTmaNiTmaTmaTmaNiTmaMepNiTmaTmaMepTmaTma,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
219,1,TmaNiMepNiTmaTmaNiTmaNiTmaTmaNiTmaMepNiTmaNiNiNiNiTmaNiNiTmaMepTmaNiTmaNiNiTmaMepTmaTmaTmaNiMepNiNiNiTmaNiTmaTmaTmaMepNiTmaTmaTmaNiTmaTmaNiNiTmaTmaNiTmaNiTmaTmaTmaTmaMepNiNiNiNiMep,"[0.5929846453954116, 0.30433098818821397, 0.10268436641637445]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",70,>512,>512,>2000,No
